area,i,j,cell,bounds,tile,well
118,1001.1101694915254,509.23728813559325,2640,"(996, 503, 1007, 517)",1,A1
90,1002.0666666666667,921.3777777777777,2641,"(997, 917, 1008, 927)",1,A1
91,1002.2527472527472,983.6373626373627,2642,"(997, 979, 1009, 989)",1,A1
71,1002.4507042253521,173.1549295774648,2643,"(998, 169, 1008, 178)",1,A1
96,1002.28125,609.3125,2644,"(998, 603, 1007, 617)",1,A1
71,1002.4507042253521,713.1549295774648,2645,"(998, 709, 1008, 718)",1,A1
76,1003.0657894736842,944.2368421052631,2646,"(998, 941, 1010, 949)",1,A1
100,1003.69,139.03,2647,"(999, 133, 1009, 146)",1,A1
113,1004.3451327433628,482.85840707964604,2648,"(999, 477, 1011, 490)",1,A1
75,1003.52,877.16,2649,"(999, 873, 1009, 882)",1,A1
103,1003.9126213592233,963.1747572815534,2650,"(999, 957, 1010, 970)",1,A1
52,1003.0769230769231,206.21153846153845,2651,"(1000, 202, 1007, 211)",1,A1
88,1004.5795454545455,287.70454545454544,2652,"(1000, 283, 1010, 294)",1,A1
100,1006.0,525.5,2653,"(1000, 521, 1013, 531)",1,A1
96,1004.3854166666666,659.9791666666666,2654,"(1000, 654, 1010, 668)",1,A1
50,1005.14,195.16,2655,"(1001, 192, 1010, 200)",1,A1
90,1006.7777777777778,269.9111111111111,2656,"(1002, 265, 1013, 276)",1,A1
90,1007.3777777777777,1099.5,2657,"(1002, 1095, 1014, 1105)",1,A1
109,1008.7889908256881,29.541284403669724,2658,"(1003, 24, 1015, 36)",1,A1
90,1009.1333333333333,86.18888888888888,2659,"(1003, 82, 1016, 91)",1,A1
124,1008.4354838709677,849.1209677419355,2660,"(1003, 843, 1015, 856)",1,A1
91,1010.1868131868132,236.95604395604394,2661,"(1004, 233, 1017, 242)",1,A1
102,1009.4411764705883,644.1470588235294,2662,"(1004, 639, 1015, 651)",1,A1
100,1009.45,52.77,2663,"(1005, 47, 1015, 59)",1,A1
115,1011.104347826087,221.3304347826087,2664,"(1005, 216, 1018, 227)",1,A1
107,1010.1588785046729,571.7289719626168,2665,"(1005, 566, 1016, 578)",1,A1
104,1010.6153846153846,1082.7788461538462,2666,"(1005, 1078, 1018, 1089)",1,A1
90,1010.7444444444444,104.33333333333333,2667,"(1006, 99, 1016, 111)",1,A1
127,1012.5354330708661,307.78740157480314,2668,"(1006, 302, 1020, 314)",1,A1
102,1010.9803921568628,341.0098039215686,2669,"(1006, 335, 1017, 347)",1,A1
103,1011.1650485436893,905.7087378640776,2670,"(1006, 900, 1017, 912)",1,A1
122,1013.3852459016393,159.02459016393442,2671,"(1007, 154, 1021, 165)",1,A1
83,1012.6867469879518,184.36144578313252,2672,"(1008, 180, 1019, 190)",1,A1
71,1013.4225352112676,865.1267605633802,2673,"(1009, 861, 1019, 870)",1,A1
108,1014.7037037037037,889.9074074074074,2674,"(1009, 885, 1022, 896)",1,A1
54,1014.0925925925926,922.5555555555555,2675,"(1010, 919, 1019, 927)",1,A1
91,1013.9010989010989,1039.2857142857142,2676,"(1010, 1034, 1019, 1046)",1,A1
103,1015.3300970873786,1064.7864077669904,2677,"(1010, 1060, 1022, 1071)",1,A1
74,1014.5675675675676,589.1081081081081,2678,"(1011, 584, 1019, 595)",1,A1
75,1016.52,70.68,2679,"(1012, 67, 1022, 76)",1,A1
99,1017.959595959596,142.88888888888889,2680,"(1012, 138, 1025, 149)",1,A1
101,1018.019801980198,499.48514851485146,2681,"(1012, 495, 1025, 505)",1,A1
97,1017.4123711340206,677.8969072164948,2682,"(1012, 673, 1024, 684)",1,A1
73,1016.3287671232877,742.082191780822,2683,"(1012, 738, 1022, 747)",1,A1
117,1017.8803418803419,936.4529914529915,2684,"(1012, 927, 1024, 944)",1,A1
97,1016.659793814433,955.2061855670103,2685,"(1012, 949, 1022, 962)",1,A1
74,1017.527027027027,196.8918918918919,2686,"(1013, 193, 1023, 202)",1,A1
89,1017.3033707865169,253.46067415730337,2687,"(1013, 248, 1023, 260)",1,A1
108,1018.3333333333334,469.43518518518516,2688,"(1013, 464, 1025, 476)",1,A1
90,1019.0111111111111,629.3777777777777,2689,"(1013, 625, 1026, 635)",1,A1
76,1018.671052631579,612.078947368421,2690,"(1014, 608, 1024, 617)",1,A1
85,1019.2941176470588,726.0470588235294,2691,"(1014, 722, 1026, 731)",1,A1
64,1019.125,287.5625,2692,"(1015, 284, 1025, 292)",1,A1
81,1021.4444444444445,714.3333333333334,2693,"(1016, 710, 1028, 719)",1,A1
85,1021.7647058823529,35.35294117647059,2694,"(1018, 29, 1026, 42)",1,A1
93,1023.6989247311828,175.36559139784947,2695,"(1018, 171, 1030, 181)",1,A1
74,1021.5945945945946,1104.1891891891892,2696,"(1018, 1099, 1026, 1110)",1,A1
93,1024.9354838709678,661.2903225806451,2697,"(1019, 657, 1032, 667)",1,A1
103,1024.6407766990292,691.5339805825242,2698,"(1019, 686, 1031, 698)",1,A1
92,1024.6195652173913,120.90217391304348,2699,"(1020, 115, 1030, 127)",1,A1
96,1025.8020833333333,552.4270833333334,2700,"(1020, 548, 1032, 558)",1,A1
90,1024.7111111111112,647.4111111111112,2701,"(1020, 642, 1030, 654)",1,A1
108,1024.7777777777778,882.4444444444445,2702,"(1020, 877, 1031, 889)",1,A1
108,1027.2592592592594,531.0370370370371,2703,"(1021, 526, 1034, 537)",1,A1
73,1026.3150684931506,761.5342465753424,2704,"(1021, 758, 1032, 767)",1,A1
105,1026.4857142857143,216.05714285714285,2705,"(1022, 210, 1032, 223)",1,A1
82,1027.5975609756097,260.0243902439024,2706,"(1023, 255, 1034, 266)",1,A1
108,1027.2685185185185,931.1851851851852,2707,"(1023, 925, 1033, 939)",1,A1
72,1027.4166666666667,58.986111111111114,2708,"(1024, 54, 1032, 65)",1,A1
71,1029.1549295774648,594.7746478873239,2709,"(1024, 591, 1036, 600)",1,A1
76,1030.5657894736842,242.8815789473684,2710,"(1026, 239, 1037, 248)",1,A1
147,1033.5170068027212,282.1156462585034,2711,"(1026, 275, 1042, 290)",1,A1
102,1032.5980392156862,482.5980392156863,2712,"(1027, 477, 1039, 489)",1,A1
82,1031.6341463414635,621.5243902439024,2713,"(1027, 617, 1038, 627)",1,A1
100,1032.5,1040.1,2714,"(1027, 1035, 1039, 1046)",1,A1
95,1033.9473684210527,578.7578947368421,2715,"(1028, 574, 1041, 584)",1,A1
105,1032.8857142857144,1086.142857142857,2716,"(1028, 1080, 1039, 1093)",1,A1
91,1034.5384615384614,158.41758241758242,2717,"(1029, 154, 1041, 164)",1,A1
99,1033.2222222222222,195.4848484848485,2718,"(1029, 190, 1039, 202)",1,A1
79,1032.9620253164558,732.5443037974684,2719,"(1029, 728, 1039, 739)",1,A1
117,1034.7435897435898,856.0940170940171,2720,"(1029, 851, 1042, 862)",1,A1
125,1035.688,304.584,2721,"(1030, 298, 1042, 312)",1,A1
90,1035.6444444444444,606.6444444444444,2722,"(1030, 602, 1042, 612)",1,A1
124,1037.1451612903227,874.6774193548387,2723,"(1031, 869, 1044, 882)",1,A1
87,1036.816091954023,29.402298850574713,2724,"(1033, 24, 1042, 36)",1,A1
93,1038.9462365591398,145.06451612903226,2725,"(1033, 141, 1046, 150)",1,A1
81,1037.3703703703704,647.3456790123457,2726,"(1033, 643, 1043, 653)",1,A1
76,1036.7236842105262,675.0263157894736,2727,"(1033, 670, 1041, 681)",1,A1
70,1038.442857142857,268.74285714285713,2728,"(1034, 265, 1044, 274)",1,A1
87,1038.6781609195402,695.9080459770115,2729,"(1034, 691, 1044, 702)",1,A1
93,1039.9247311827958,127.82795698924731,2730,"(1035, 123, 1046, 134)",1,A1
95,1040.2,211.38947368421051,2731,"(1035, 207, 1047, 217)",1,A1
80,1040.05,254.675,2732,"(1035, 251, 1046, 260)",1,A1
87,1040.0229885057472,565.5057471264367,2733,"(1035, 560, 1046, 572)",1,A1
103,1041.8640776699028,834.7961165048544,2734,"(1035, 830, 1050, 840)",1,A1
90,1041.088888888889,50.422222222222224,2735,"(1036, 46, 1047, 56)",1,A1
50,1040.14,895.66,2736,"(1036, 892, 1045, 901)",1,A1
140,1042.6857142857143,82.10714285714286,2737,"(1037, 75, 1049, 91)",1,A1
100,1042.5,1055.54,2738,"(1037, 1051, 1049, 1061)",1,A1
113,1043.1769911504425,171.1504424778761,2739,"(1038, 165, 1049, 178)",1,A1
90,1043.4444444444443,716.0555555555555,2740,"(1038, 711, 1050, 722)",1,A1
88,1045.0,233.39772727272728,2741,"(1040, 229, 1051, 239)",1,A1
98,1044.5714285714287,1108.265306122449,2742,"(1040, 1103, 1050, 1115)",1,A1
68,1044.6764705882354,1185.764705882353,2743,"(1040, 1182, 1051, 1190)",1,A1
96,1047.25,630.8333333333334,2744,"(1042, 626, 1054, 636)",1,A1
74,1048.2567567567567,309.2027027027027,2745,"(1043, 305, 1054, 314)",1,A1
83,1048.0481927710844,591.5180722891566,2746,"(1043, 587, 1054, 597)",1,A1
102,1047.6764705882354,1132.1666666666667,2747,"(1043, 1126, 1053, 1139)",1,A1
76,1047.592105263158,1171.2236842105262,2748,"(1043, 1167, 1053, 1176)",1,A1
76,1048.8552631578948,112.97368421052632,2749,"(1044, 109, 1055, 118)",1,A1
136,1049.6617647058824,504.50735294117646,2750,"(1044, 498, 1057, 512)",1,A1
97,1049.9381443298969,658.5154639175257,2751,"(1044, 654, 1057, 664)",1,A1
135,1052.1333333333334,195.65925925925927,2752,"(1045, 190, 1060, 202)",1,A1
61,1048.344262295082,890.9180327868852,2753,"(1045, 887, 1053, 896)",1,A1
88,1050.8636363636363,677.9318181818181,2754,"(1046, 673, 1056, 684)",1,A1
68,1051.8823529411766,781.2941176470588,2755,"(1047, 777, 1057, 786)",1,A1
54,1051.611111111111,146.83333333333334,2756,"(1048, 143, 1056, 152)",1,A1
82,1053.560975609756,280.1463414634146,2757,"(1048, 276, 1060, 285)",1,A1
67,1053.8805970149253,219.23880597014926,2758,"(1049, 215, 1059, 224)",1,A1
87,1054.0459770114942,554.3793103448276,2759,"(1049, 550, 1060, 560)",1,A1
94,1053.9574468085107,613.9893617021277,2760,"(1049, 609, 1060, 620)",1,A1
78,1054.5,249.66666666666666,2761,"(1050, 244, 1061, 255)",1,A1
88,1055.2613636363637,707.4204545454545,2762,"(1050, 703, 1062, 713)",1,A1
84,1054.3809523809523,849.8928571428571,2763,"(1050, 845, 1060, 856)",1,A1
78,1053.8076923076924,875.1410256410256,2764,"(1050, 870, 1059, 881)",1,A1
64,1054.640625,131.046875,2765,"(1051, 127, 1060, 136)",1,A1
83,1055.9759036144578,641.9036144578313,2766,"(1051, 637, 1062, 648)",1,A1
84,1057.7142857142858,736.8452380952381,2767,"(1053, 731, 1063, 743)",1,A1
91,1058.021978021978,993.9560439560439,2768,"(1053, 988, 1064, 1001)",1,A1
108,1059.6759259259259,164.90740740740742,2769,"(1054, 160, 1066, 171)",1,A1
86,1058.5697674418604,575.3372093023256,2770,"(1054, 571, 1064, 581)",1,A1
80,1059.0625,602.425,2771,"(1054, 598, 1065, 608)",1,A1
84,1060.142857142857,71.13095238095238,2772,"(1055, 67, 1066, 77)",1,A1
76,1060.9868421052631,149.43421052631578,2773,"(1055, 146, 1068, 154)",1,A1
71,1059.7323943661972,272.3098591549296,2774,"(1055, 268, 1065, 278)",1,A1
104,1060.0,326.6923076923077,2775,"(1055, 321, 1066, 333)",1,A1
119,1061.6218487394958,499.74789915966386,2776,"(1056, 494, 1068, 507)",1,A1
92,1060.7065217391305,692.9782608695652,2777,"(1056, 688, 1066, 699)",1,A1
83,1063.0602409638554,839.9638554216867,2778,"(1057, 836, 1069, 845)",1,A1
77,1062.7012987012988,889.5844155844156,2779,"(1057, 886, 1069, 895)",1,A1
90,1062.5,1004.3888888888889,2780,"(1057, 999, 1069, 1011)",1,A1
100,1062.33,1149.71,2781,"(1057, 1145, 1069, 1155)",1,A1
109,1063.4036697247707,53.65137614678899,2782,"(1058, 48, 1070, 60)",1,A1
121,1063.6528925619834,181.61157024793388,2783,"(1058, 176, 1070, 188)",1,A1
131,1065.526717557252,477.00763358778624,2784,"(1058, 472, 1074, 483)",1,A1
71,1062.5492957746478,902.0,2785,"(1058, 897, 1068, 908)",1,A1
84,1064.5,102.20238095238095,2786,"(1059, 98, 1071, 107)",1,A1
90,1063.3666666666666,302.46666666666664,2787,"(1059, 297, 1069, 309)",1,A1
110,1065.1363636363637,770.8818181818182,2788,"(1059, 766, 1072, 777)",1,A1
116,1064.6637931034484,1113.6637931034484,2789,"(1059, 1108, 1072, 1120)",1,A1
84,1065.142857142857,85.89285714285714,2790,"(1060, 82, 1071, 91)",1,A1
84,1065.5357142857142,592.1190476190476,2791,"(1061, 587, 1071, 598)",1,A1
162,1068.3827160493827,1057.148148148148,2792,"(1062, 1051, 1076, 1065)",1,A1
86,1066.9302325581396,1134.406976744186,2793,"(1062, 1130, 1073, 1140)",1,A1
97,1068.9484536082475,264.92783505154637,2794,"(1064, 260, 1075, 271)",1,A1
89,1069.426966292135,675.8651685393259,2795,"(1064, 672, 1076, 681)",1,A1
87,1069.0919540229886,722.0114942528736,2796,"(1064, 718, 1075, 727)",1,A1
102,1069.4705882352941,756.2745098039215,2797,"(1064, 752, 1076, 762)",1,A1
92,1070.108695652174,648.054347826087,2798,"(1065, 643, 1076, 654)",1,A1
92,1069.6739130434783,855.5978260869565,2799,"(1065, 850, 1076, 862)",1,A1
80,1070.45,873.3625,2800,"(1065, 869, 1077, 878)",1,A1
64,1071.046875,244.203125,2801,"(1066, 240, 1076, 249)",1,A1
69,1070.5942028985507,222.31884057971016,2802,"(1067, 217, 1075, 229)",1,A1
97,1072.0,625.3298969072165,2803,"(1067, 620, 1078, 631)",1,A1
94,1073.340425531915,661.5851063829788,2804,"(1067, 657, 1080, 667)",1,A1
79,1072.9367088607594,114.77215189873418,2805,"(1068, 111, 1079, 120)",1,A1
130,1073.5,128.53846153846155,2806,"(1068, 122, 1080, 136)",1,A1
73,1071.6986301369864,564.8767123287671,2807,"(1068, 560, 1076, 571)",1,A1
97,1072.3711340206185,1088.0,2808,"(1068, 1082, 1078, 1095)",1,A1
102,1075.6666666666667,700.9411764705883,2809,"(1070, 696, 1082, 707)",1,A1
73,1074.164383561644,791.1232876712329,2810,"(1070, 787, 1079, 797)",1,A1
71,1074.887323943662,157.0281690140845,2811,"(1071, 152, 1080, 163)",1,A1
70,1074.4285714285713,902.0285714285715,2812,"(1071, 897, 1079, 908)",1,A1
86,1077.8139534883721,1007.8720930232558,2813,"(1072, 1004, 1085, 1013)",1,A1
89,1078.1573033707866,79.74157303370787,2814,"(1073, 74, 1084, 86)",1,A1
97,1078.1752577319587,288.89690721649487,2815,"(1073, 284, 1084, 295)",1,A1
97,1076.701030927835,336.58762886597935,2816,"(1073, 330, 1082, 344)",1,A1
95,1077.8,739.5473684210526,2817,"(1073, 735, 1084, 745)",1,A1
95,1079.4,988.2631578947369,2818,"(1074, 984, 1086, 994)",1,A1
118,1079.6864406779662,492.39830508474574,2819,"(1075, 486, 1086, 500)",1,A1
82,1079.3902439024391,888.780487804878,2820,"(1075, 884, 1085, 895)",1,A1
73,1079.3561643835617,575.5205479452055,2821,"(1076, 570, 1084, 583)",1,A1
101,1082.2277227722773,1162.2772277227723,2822,"(1076, 1158, 1089, 1168)",1,A1
53,1080.0,213.66037735849056,2823,"(1077, 209, 1084, 219)",1,A1
102,1082.1470588235295,232.01960784313727,2824,"(1077, 227, 1088, 238)",1,A1
103,1081.6601941747572,849.1844660194175,2825,"(1077, 843, 1087, 856)",1,A1
92,1082.9673913043478,60.31521739130435,2826,"(1078, 55, 1089, 67)",1,A1
98,1082.5714285714287,1104.4591836734694,2827,"(1078, 1099, 1089, 1111)",1,A1
95,1082.7052631578947,259.5578947368421,2828,"(1079, 253, 1088, 267)",1,A1
90,1085.2111111111112,1146.2444444444445,2829,"(1080, 1142, 1092, 1152)",1,A1
67,1084.5671641791046,102.91044776119404,2830,"(1081, 98, 1089, 108)",1,A1
104,1085.1346153846155,321.88461538461536,2831,"(1081, 316, 1091, 329)",1,A1
56,1084.892857142857,593.5,2832,"(1082, 589, 1089, 599)",1,A1
76,1086.7105263157894,1120.1973684210527,2833,"(1082, 1116, 1092, 1126)",1,A1
83,1086.8313253012047,152.3734939759036,2834,"(1083, 147, 1092, 158)",1,A1
73,1089.5068493150684,301.13698630136986,2835,"(1085, 297, 1095, 307)",1,A1
109,1090.2201834862385,677.2935779816514,2836,"(1085, 671, 1096, 684)",1,A1
101,1090.148514851485,706.2574257425742,2837,"(1085, 701, 1096, 713)",1,A1
58,1089.0,958.5,2838,"(1085, 955, 1094, 963)",1,A1
93,1090.731182795699,641.0860215053764,2839,"(1086, 636, 1097, 647)",1,A1
139,1092.5611510791366,886.2805755395683,2840,"(1087, 878, 1099, 895)",1,A1
104,1091.4615384615386,1081.4615384615386,2841,"(1087, 1075, 1097, 1088)",1,A1
75,1092.2666666666667,749.5466666666666,2842,"(1088, 745, 1098, 755)",1,A1
64,1092.859375,117.625,2843,"(1089, 114, 1098, 123)",1,A1
78,1093.423076923077,565.9102564102565,2844,"(1089, 562, 1099, 571)",1,A1
61,1093.2622950819673,1005.360655737705,2845,"(1089, 1001, 1098, 1010)",1,A1
95,1095.5052631578947,80.47368421052632,2846,"(1090, 76, 1102, 86)",1,A1
73,1093.876712328767,96.53424657534246,2847,"(1090, 91, 1099, 103)",1,A1
65,1094.7384615384615,132.8923076923077,2848,"(1090, 129, 1100, 138)",1,A1
94,1095.0531914893618,493.4468085106383,2849,"(1090, 488, 1101, 500)",1,A1
94,1097.159574468085,246.0531914893617,2850,"(1091, 242, 1105, 251)",1,A1
56,1095.3035714285713,973.4642857142857,2851,"(1091, 969, 1100, 979)",1,A1
66,1095.8636363636363,729.1363636363636,2852,"(1092, 725, 1101, 734)",1,A1
81,1097.1604938271605,289.30864197530866,2853,"(1093, 283, 1102, 297)",1,A1
98,1098.295918367347,330.0816326530612,2854,"(1093, 324, 1104, 337)",1,A1
123,1101.219512195122,48.41463414634146,2855,"(1094, 43, 1109, 54)",1,A1
104,1101.3365384615386,229.90384615384616,2856,"(1095, 225, 1109, 236)",1,A1
109,1101.467889908257,66.59633027522936,2857,"(1096, 61, 1108, 73)",1,A1
56,1100.0714285714287,1014.3214285714286,2858,"(1096, 1011, 1105, 1019)",1,A1
85,1101.835294117647,151.91764705882352,2859,"(1097, 147, 1108, 158)",1,A1
60,1101.1166666666666,955.3166666666667,2860,"(1097, 951, 1106, 960)",1,A1
63,1100.3650793650793,1118.4761904761904,2861,"(1097, 1114, 1105, 1124)",1,A1
146,1103.4041095890411,1136.6780821917807,2862,"(1097, 1130, 1111, 1144)",1,A1
64,1103.5,931.359375,2863,"(1099, 928, 1109, 936)",1,A1
61,1105.0983606557377,593.9180327868852,2864,"(1100, 591, 1111, 598)",1,A1
110,1105.4545454545455,689.4454545454546,2865,"(1100, 684, 1112, 696)",1,A1
94,1105.7446808510638,315.4255319148936,2866,"(1101, 310, 1111, 322)",1,A1
108,1105.6851851851852,992.0185185185185,2867,"(1101, 986, 1112, 999)",1,A1
94,1105.9787234042553,1165.5212765957447,2868,"(1101, 1161, 1112, 1172)",1,A1
80,1107.1,120.65,2869,"(1102, 116, 1113, 126)",1,A1
93,1108.1720430107528,501.63440860215053,2870,"(1102, 497, 1115, 507)",1,A1
81,1108.148148148148,291.358024691358,2871,"(1103, 287, 1114, 297)",1,A1
106,1108.5471698113208,663.6320754716982,2872,"(1103, 658, 1114, 670)",1,A1
105,1107.895238095238,709.6952380952381,2873,"(1103, 704, 1114, 716)",1,A1
67,1107.955223880597,105.11940298507463,2874,"(1104, 101, 1113, 110)",1,A1
94,1108.223404255319,258.02127659574467,2875,"(1104, 252, 1113, 265)",1,A1
77,1108.3636363636363,432.5974025974026,2876,"(1104, 428, 1114, 439)",1,A1
129,1110.8372093023256,576.1085271317829,2877,"(1105, 570, 1118, 584)",1,A1
73,1108.8082191780823,764.2876712328767,2878,"(1105, 760, 1114, 770)",1,A1
115,1110.2347826086957,889.4608695652174,2879,"(1105, 883, 1117, 897)",1,A1
63,1109.6031746031747,946.3492063492064,2880,"(1105, 943, 1115, 951)",1,A1
87,1110.5402298850574,87.8735632183908,2881,"(1106, 83, 1117, 94)",1,A1
72,1109.236111111111,1109.6805555555557,2882,"(1106, 1105, 1114, 1116)",1,A1
93,1111.3870967741937,730.3333333333334,2883,"(1107, 725, 1117, 737)",1,A1
116,1112.9396551724137,1086.103448275862,2884,"(1107, 1081, 1120, 1092)",1,A1
84,1112.845238095238,144.63095238095238,2885,"(1108, 140, 1119, 150)",1,A1
99,1113.5555555555557,279.55555555555554,2886,"(1109, 274, 1119, 287)",1,A1
86,1114.7209302325582,132.61627906976744,2887,"(1110, 128, 1121, 138)",1,A1
74,1113.3513513513512,449.1081081081081,2888,"(1110, 444, 1118, 455)",1,A1
116,1116.4568965517242,484.0258620689655,2889,"(1110, 479, 1124, 490)",1,A1
95,1117.2842105263157,748.5263157894736,2890,"(1110, 745, 1125, 753)",1,A1
59,1114.135593220339,973.7966101694915,2891,"(1110, 970, 1119, 979)",1,A1
59,1114.2711864406779,958.271186440678,2892,"(1111, 954, 1119, 963)",1,A1
76,1117.671052631579,850.3552631578947,2893,"(1113, 846, 1124, 856)",1,A1
48,1116.5625,935.5,2894,"(1113, 932, 1121, 940)",1,A1
108,1119.398148148148,65.20370370370371,2895,"(1114, 59, 1126, 72)",1,A1
94,1117.8510638297873,305.468085106383,2896,"(1114, 300, 1123, 313)",1,A1
89,1119.2359550561798,332.4943820224719,2897,"(1114, 328, 1125, 338)",1,A1
92,1119.7282608695652,645.1195652173913,2898,"(1114, 641, 1126, 651)",1,A1
112,1120.142857142857,1005.1785714285714,2899,"(1114, 1000, 1127, 1012)",1,A1
83,1119.0843373493976,598.7951807228916,2900,"(1115, 594, 1124, 605)",1,A1
123,1120.7967479674796,867.0081300813008,2901,"(1115, 861, 1127, 875)",1,A1
112,1120.267857142857,883.0357142857143,2902,"(1115, 877, 1127, 890)",1,A1
99,1120.6060606060605,1154.888888888889,2903,"(1115, 1150, 1127, 1161)",1,A1
88,1121.6022727272727,78.125,2904,"(1116, 74, 1128, 83)",1,A1
99,1120.9292929292928,519.7676767676768,2905,"(1116, 514, 1127, 526)",1,A1
54,1120.0740740740741,967.8518518518518,2906,"(1116, 965, 1125, 972)",1,A1
80,1120.45,1118.5,2907,"(1116, 1114, 1126, 1124)",1,A1
83,1120.301204819277,1137.2289156626507,2908,"(1116, 1132, 1126, 1143)",1,A1
129,1122.5736434108528,100.31782945736434,2909,"(1117, 94, 1129, 107)",1,A1
69,1120.9130434782608,1173.7246376811595,2910,"(1117, 1170, 1126, 1179)",1,A1
122,1124.3524590163934,39.885245901639344,2911,"(1118, 34, 1131, 47)",1,A1
95,1123.0947368421052,672.0421052631579,2912,"(1118, 667, 1129, 678)",1,A1
91,1123.3076923076924,765.8791208791209,2913,"(1118, 761, 1129, 772)",1,A1
120,1124.6,1073.5083333333334,2914,"(1118, 1069, 1132, 1079)",1,A1
93,1124.3655913978494,688.0752688172043,2915,"(1120, 683, 1130, 695)",1,A1
