area,i,j,cell,bounds,tile,well
96,376.8125,966.8125,1143,"(372, 961, 383, 973)",1,A2
78,376.44871794871796,192.42307692307693,1144,"(373, 187, 381, 199)",1,A2
101,378.23762376237624,728.7029702970297,1145,"(373, 724, 385, 735)",1,A2
120,378.7916666666667,1106.325,1146,"(373, 1100, 385, 1114)",1,A2
85,379.32941176470587,616.5411764705882,1147,"(374, 612, 385, 622)",1,A2
73,377.7945205479452,834.5068493150685,1148,"(374, 829, 382, 841)",1,A2
101,378.6831683168317,876.019801980198,1149,"(374, 870, 384, 883)",1,A2
84,378.7261904761905,1035.6190476190477,1150,"(374, 1031, 385, 1041)",1,A2
99,380.5858585858586,218.91919191919192,1151,"(375, 214, 387, 225)",1,A2
86,380.8720930232558,650.9186046511628,1152,"(375, 647, 387, 656)",1,A2
89,380.5842696629214,659.8988764044943,1153,"(375, 656, 387, 665)",1,A2
97,378.6185567010309,700.340206185567,1154,"(375, 693, 383, 708)",1,A2
81,379.91358024691357,919.1604938271605,1155,"(375, 914, 385, 925)",1,A2
64,380.140625,482.828125,1156,"(376, 479, 385, 488)",1,A2
91,380.64835164835165,513.2197802197802,1157,"(376, 508, 387, 519)",1,A2
69,381.04347826086956,574.3333333333334,1158,"(376, 570, 387, 579)",1,A2
98,381.3265306122449,595.1428571428571,1159,"(376, 590, 388, 601)",1,A2
85,380.54117647058825,639.5882352941177,1160,"(376, 635, 387, 645)",1,A2
94,380.98936170212767,937.936170212766,1161,"(376, 933, 388, 944)",1,A2
81,381.7901234567901,459.5925925925926,1162,"(377, 455, 387, 466)",1,A2
83,382.34939759036143,545.0361445783133,1163,"(377, 541, 389, 550)",1,A2
82,381.7317073170732,755.1219512195122,1164,"(377, 750, 387, 761)",1,A2
124,383.241935483871,1050.782258064516,1165,"(377, 1045, 391, 1057)",1,A2
73,381.8904109589041,1019.5342465753424,1166,"(378, 1014, 387, 1025)",1,A2
124,384.0806451612903,133.34677419354838,1167,"(379, 127, 390, 141)",1,A2
62,383.258064516129,818.7258064516129,1168,"(379, 814, 388, 825)",1,A2
91,385.4945054945055,530.9120879120879,1169,"(380, 526, 392, 536)",1,A2
89,384.5730337078652,794.4943820224719,1170,"(380, 789, 390, 801)",1,A2
92,385.54347826086956,991.1847826086956,1171,"(380, 987, 392, 997)",1,A2
96,386.9166666666667,180.15625,1172,"(381, 176, 394, 186)",1,A2
75,384.9866666666667,388.74666666666667,1173,"(381, 383, 390, 395)",1,A2
114,388.49122807017545,631.359649122807,1174,"(382, 626, 396, 637)",1,A2
77,387.1038961038961,778.3376623376623,1175,"(382, 774, 393, 784)",1,A2
94,387.6170212765957,944.7659574468086,1176,"(382, 940, 394, 950)",1,A2
68,386.38235294117646,1078.6176470588234,1177,"(382, 1074, 392, 1084)",1,A2
82,387.8658536585366,1171.560975609756,1178,"(382, 1168, 395, 1176)",1,A2
80,389.6875,1010.5,1179,"(384, 1006, 396, 1016)",1,A2
68,389.95588235294116,23.647058823529413,1180,"(385, 20, 396, 28)",1,A2
133,390.812030075188,710.1052631578947,1181,"(385, 704, 398, 717)",1,A2
103,392.41747572815535,106.55339805825243,1182,"(386, 102, 399, 113)",1,A2
100,391.75,583.77,1183,"(386, 579, 398, 590)",1,A2
114,390.5,882.5526315789474,1184,"(386, 876, 396, 890)",1,A2
90,392.6111111111111,196.7888888888889,1185,"(387, 192, 399, 203)",1,A2
140,392.92857142857144,684.5785714285714,1186,"(387, 678, 400, 692)",1,A2
115,393.704347826087,850.2608695652174,1187,"(387, 845, 401, 856)",1,A2
99,392.8181818181818,956.8686868686868,1188,"(387, 953, 400, 962)",1,A2
101,392.8217821782178,977.8316831683169,1189,"(387, 973, 400, 984)",1,A2
111,394.14414414414415,92.25225225225225,1190,"(388, 87, 401, 98)",1,A2
91,392.95604395604397,157.4945054945055,1191,"(388, 152, 399, 163)",1,A2
80,391.9125,481.4,1192,"(388, 477, 397, 487)",1,A2
88,394.2386363636364,766.6590909090909,1193,"(389, 762, 401, 773)",1,A2
89,396.2696629213483,170.61797752808988,1194,"(390, 167, 403, 176)",1,A2
62,393.61290322580646,832.983870967742,1195,"(390, 829, 398, 838)",1,A2
43,392.72093023255815,861.2790697674419,1196,"(390, 858, 397, 866)",1,A2
82,393.9146341463415,1032.939024390244,1197,"(390, 1027, 399, 1040)",1,A2
122,395.92622950819674,1097.467213114754,1198,"(390, 1091, 402, 1105)",1,A2
93,396.5376344086022,73.45161290322581,1199,"(391, 69, 403, 79)",1,A2
93,396.741935483871,231.7311827956989,1200,"(391, 227, 403, 237)",1,A2
86,396.2674418604651,468.7674418604651,1201,"(391, 464, 402, 474)",1,A2
109,395.86238532110093,663.5688073394496,1202,"(391, 658, 402, 671)",1,A2
105,396.4190476190476,733.9142857142857,1203,"(391, 728, 402, 741)",1,A2
79,397.4177215189873,456.8481012658228,1204,"(392, 453, 403, 462)",1,A2
126,397.6111111111111,499.0,1205,"(392, 493, 404, 506)",1,A2
87,396.35632183908046,519.2413793103449,1206,"(392, 514, 402, 526)",1,A2
81,395.5432098765432,550.2469135802469,1207,"(392, 544, 400, 557)",1,A2
107,397.3551401869159,801.7570093457944,1208,"(392, 796, 404, 809)",1,A2
76,396.17105263157896,406.4868421052632,1209,"(393, 401, 401, 413)",1,A2
83,398.0240963855422,755.5542168674699,1210,"(393, 751, 404, 761)",1,A2
68,396.3382352941176,1079.3970588235295,1211,"(393, 1075, 401, 1085)",1,A2
94,398.93617021276594,212.90425531914894,1212,"(394, 208, 405, 219)",1,A2
69,398.28985507246375,568.927536231884,1213,"(394, 564, 403, 575)",1,A2
112,400.38392857142856,1064.044642857143,1214,"(394, 1059, 408, 1070)",1,A2
88,399.40909090909093,122.7840909090909,1215,"(395, 117, 405, 129)",1,A2
79,399.62025316455697,381.73417721518985,1216,"(395, 377, 405, 387)",1,A2
88,400.52272727272725,994.5909090909091,1217,"(395, 990, 407, 1000)",1,A2
117,403.4188034188034,862.7264957264957,1218,"(397, 857, 410, 869)",1,A2
103,405.1650485436893,644.9126213592233,1219,"(399, 640, 413, 650)",1,A2
87,403.7241379310345,541.9885057471264,1220,"(400, 536, 409, 549)",1,A2
67,403.82089552238807,591.3731343283582,1221,"(400, 587, 409, 597)",1,A2
106,405.95283018867923,762.622641509434,1222,"(401, 757, 412, 769)",1,A2
68,405.69117647058823,773.6617647058823,1223,"(401, 770, 412, 779)",1,A2
89,405.86516853932585,1047.5393258426966,1224,"(401, 1043, 412, 1053)",1,A2
120,406.85833333333335,134.375,1225,"(402, 127, 413, 142)",1,A2
84,406.7261904761905,183.0595238095238,1226,"(402, 178, 412, 189)",1,A2
105,406.1047619047619,886.2857142857143,1227,"(402, 880, 412, 894)",1,A2
94,406.02127659574467,1025.8297872340424,1228,"(402, 1020, 411, 1033)",1,A2
95,408.3157894736842,697.6421052631579,1229,"(403, 693, 415, 703)",1,A2
57,405.96491228070175,826.561403508772,1230,"(403, 822, 410, 832)",1,A2
83,406.95180722891564,1001.855421686747,1231,"(403, 997, 412, 1008)",1,A2
87,408.62068965517244,203.816091954023,1232,"(404, 199, 414, 210)",1,A2
77,408.90909090909093,952.9090909090909,1233,"(405, 948, 414, 959)",1,A2
105,411.06666666666666,480.6190476190476,1234,"(406, 475, 417, 487)",1,A2
71,410.9718309859155,578.5492957746479,1235,"(406, 575, 417, 583)",1,A2
70,410.3142857142857,553.5285714285715,1236,"(407, 549, 415, 559)",1,A2
91,411.967032967033,932.2307692307693,1237,"(407, 927, 418, 938)",1,A2
82,411.2439024390244,972.4756097560976,1238,"(407, 968, 417, 978)",1,A2
89,412.02247191011236,70.59550561797752,1239,"(408, 65, 417, 77)",1,A2
109,413.0,510.27522935779814,1240,"(408, 504, 419, 517)",1,A2
92,413.6304347826087,529.5978260869565,1241,"(408, 525, 420, 535)",1,A2
109,414.23853211009174,566.183486238532,1242,"(408, 561, 421, 572)",1,A2
98,413.96938775510205,709.2857142857143,1243,"(408, 704, 421, 715)",1,A2
126,413.8015873015873,1078.9126984126983,1244,"(408, 1073, 421, 1086)",1,A2
122,415.6885245901639,376.09016393442624,1245,"(409, 371, 423, 382)",1,A2
103,413.40776699029124,670.9805825242719,1246,"(409, 665, 419, 678)",1,A2
105,415.2761904761905,778.7714285714286,1247,"(409, 773, 422, 785)",1,A2
84,414.5595238095238,13.011904761904763,1248,"(410, 8, 420, 19)",1,A2
124,415.91129032258067,100.63709677419355,1249,"(410, 94, 423, 108)",1,A2
78,414.5128205128205,1158.7307692307693,1250,"(410, 1154, 420, 1164)",1,A2
61,414.344262295082,606.2295081967213,1251,"(411, 602, 419, 612)",1,A2
76,415.5131578947368,629.8684210526316,1252,"(411, 625, 421, 636)",1,A2
56,414.5,1181.5,1253,"(411, 1178, 419, 1186)",1,A2
121,417.7190082644628,393.8264462809917,1254,"(412, 388, 424, 401)",1,A2
83,416.9879518072289,410.144578313253,1255,"(412, 406, 423, 416)",1,A2
91,416.72527472527474,852.8131868131868,1256,"(412, 848, 423, 859)",1,A2
88,417.0113636363636,1115.0113636363637,1257,"(412, 1110, 422, 1121)",1,A2
67,416.8955223880597,191.07462686567163,1258,"(413, 187, 422, 196)",1,A2
101,418.009900990099,301.6732673267327,1259,"(413, 296, 424, 308)",1,A2
103,418.31067961165047,657.9029126213592,1260,"(413, 653, 425, 664)",1,A2
120,418.375,745.675,1261,"(413, 740, 425, 753)",1,A2
97,417.0412371134021,1006.0,1262,"(413, 1000, 422, 1013)",1,A2
119,419.78991596638656,1146.6974789915967,1263,"(413, 1141, 427, 1153)",1,A2
97,419.9587628865979,686.2061855670103,1264,"(414, 682, 426, 692)",1,A2
65,419.4153846153846,175.87692307692308,1265,"(415, 172, 425, 181)",1,A2
135,421.9037037037037,220.25925925925927,1266,"(415, 214, 429, 227)",1,A2
87,419.3333333333333,590.7471264367816,1267,"(415, 585, 425, 597)",1,A2
96,419.6875,1033.6770833333333,1268,"(416, 1027, 424, 1041)",1,A2
99,422.4848484848485,535.0808080808081,1269,"(417, 530, 428, 541)",1,A2
88,422.35227272727275,964.1818181818181,1270,"(417, 960, 429, 970)",1,A2
106,422.2169811320755,1124.6415094339623,1271,"(417, 1119, 429, 1131)",1,A2
153,426.09150326797385,1097.8431372549019,1272,"(418, 1092, 434, 1105)",1,A2
78,422.4230769230769,611.6282051282051,1273,"(419, 606, 427, 618)",1,A2
76,424.89473684210526,953.6052631578947,1274,"(420, 949, 431, 959)",1,A2
170,428.66470588235296,1058.3470588235293,1275,"(420, 1053, 439, 1064)",1,A2
124,427.9596774193548,120.91129032258064,1276,"(421, 115, 436, 127)",1,A2
94,427.1808510638298,556.1276595744681,1277,"(421, 551, 434, 562)",1,A2
101,426.45544554455444,938.6633663366337,1278,"(421, 933, 433, 945)",1,A2
83,425.8313253012048,1175.301204819277,1279,"(421, 1170, 431, 1182)",1,A2
82,426.4268292682927,55.09756097560975,1280,"(422, 50, 432, 61)",1,A2
64,426.21875,199.09375,1281,"(422, 195, 431, 204)",1,A2
86,427.0,456.5,1282,"(422, 452, 433, 462)",1,A2
103,426.84466019417476,1115.2330097087379,1283,"(422, 1110, 434, 1121)",1,A2
113,429.05309734513276,20.424778761061948,1284,"(423, 15, 436, 27)",1,A2
108,427.3611111111111,312.75,1285,"(423, 306, 433, 320)",1,A2
98,427.46938775510205,512.5714285714286,1286,"(423, 506, 433, 520)",1,A2
97,427.63917525773195,637.9381443298969,1287,"(423, 632, 433, 645)",1,A2
74,428.0945945945946,820.3243243243244,1288,"(423, 817, 434, 825)",1,A2
88,427.9431818181818,917.4545454545455,1289,"(423, 913, 434, 923)",1,A2
100,429.09,779.7,1290,"(425, 773, 435, 787)",1,A2
107,431.4672897196262,82.18691588785046,1291,"(426, 77, 438, 88)",1,A2
98,431.33673469387753,479.03061224489795,1292,"(426, 474, 438, 485)",1,A2
97,433.5257731958763,546.5979381443299,1293,"(428, 542, 440, 552)",1,A2
95,433.41052631578947,573.5578947368421,1294,"(428, 569, 440, 579)",1,A2
107,433.30841121495325,839.4205607476636,1295,"(428, 834, 440, 845)",1,A2
91,432.84615384615387,970.4615384615385,1296,"(428, 966, 439, 976)",1,A2
103,433.0194174757282,999.252427184466,1297,"(428, 994, 440, 1006)",1,A2
85,432.84705882352944,591.2,1298,"(429, 586, 438, 598)",1,A2
96,434.0416666666667,983.3645833333334,1299,"(429, 979, 441, 989)",1,A2
82,434.6829268292683,1075.0853658536585,1300,"(429, 1071, 441, 1080)",1,A2
68,434.4264705882353,184.27941176470588,1301,"(430, 180, 440, 190)",1,A2
105,435.14285714285717,231.8761904761905,1302,"(430, 226, 441, 238)",1,A2
71,435.09859154929575,207.90140845070422,1303,"(431, 204, 440, 213)",1,A2
109,435.6880733944954,493.4770642201835,1304,"(431, 487, 441, 501)",1,A2
93,435.16129032258067,610.8279569892474,1305,"(431, 605, 440, 618)",1,A2
80,435.2625,745.9625,1306,"(431, 741, 440, 752)",1,A2
77,435.3766233766234,800.2337662337662,1307,"(431, 795, 441, 806)",1,A2
80,436.9125,66.2,1308,"(432, 62, 443, 71)",1,A2
115,437.30434782608694,326.31304347826085,1309,"(432, 320, 444, 334)",1,A2
88,437.5568181818182,37.20454545454545,1310,"(433, 32, 443, 43)",1,A2
125,440.232,108.088,1311,"(434, 102, 448, 115)",1,A2
88,438.5681818181818,728.8409090909091,1312,"(434, 724, 444, 735)",1,A2
131,440.0916030534351,1031.8931297709923,1313,"(434, 1025, 447, 1040)",1,A2
68,438.5735294117647,1129.764705882353,1314,"(434, 1126, 444, 1134)",1,A2
87,440.2413793103448,49.13793103448276,1315,"(435, 45, 447, 55)",1,A2
96,441.4166666666667,462.28125,1316,"(435, 458, 448, 468)",1,A2
79,439.4810126582278,648.1645569620254,1317,"(435, 643, 445, 654)",1,A2
55,439.8545454545455,1140.3272727272727,1318,"(435, 1137, 445, 1145)",1,A2
99,442.8989898989899,86.75757575757575,1319,"(436, 83, 450, 92)",1,A2
111,443.009009009009,247.56756756756758,1320,"(437, 243, 450, 253)",1,A2
104,443.61538461538464,343.38461538461536,1321,"(438, 338, 450, 350)",1,A2
109,443.8715596330275,535.0733944954128,1322,"(438, 530, 451, 541)",1,A2
140,446.12857142857143,953.5,1323,"(438, 949, 455, 959)",1,A2
73,442.45205479452056,1089.2328767123288,1324,"(438, 1085, 448, 1095)",1,A2
92,444.05434782608694,516.0652173913044,1325,"(439, 511, 450, 522)",1,A2
97,444.3814432989691,21.061855670103093,1326,"(440, 15, 450, 27)",1,A2
96,444.5625,783.6041666666666,1327,"(440, 778, 450, 791)",1,A2
59,443.79661016949154,881.4237288135594,1328,"(440, 877, 449, 886)",1,A2
79,446.0506329113924,216.58227848101265,1329,"(441, 212, 452, 222)",1,A2
90,446.35555555555555,924.5888888888888,1330,"(441, 920, 452, 930)",1,A2
70,444.92857142857144,1116.8428571428572,1331,"(441, 1113, 450, 1122)",1,A2
109,447.8440366972477,399.27522935779814,1332,"(442, 394, 454, 406)",1,A2
93,448.6666666666667,944.010752688172,1333,"(443, 940, 455, 950)",1,A2
116,449.86206896551727,557.6120689655172,1334,"(444, 552, 457, 564)",1,A2
71,447.4507042253521,748.0140845070423,1335,"(444, 743, 452, 754)",1,A2
97,449.63917525773195,597.2061855670103,1336,"(445, 592, 455, 604)",1,A2
80,449.1375,721.675,1337,"(445, 716, 455, 728)",1,A2
76,450.5263157894737,193.31578947368422,1338,"(446, 189, 456, 199)",1,A2
96,452.1145833333333,443.7916666666667,1339,"(446, 439, 459, 449)",1,A2
82,451.4146341463415,1063.5853658536585,1340,"(446, 1060, 458, 1069)",1,A2
80,452.3375,74.4,1341,"(447, 71, 459, 79)",1,A2
146,452.90410958904107,1003.972602739726,1342,"(447, 997, 460, 1012)",1,A2
83,452.2048192771084,1080.132530120482,1343,"(447, 1076, 459, 1086)",1,A2
58,450.87931034482756,1174.844827586207,1344,"(447, 1171, 456, 1179)",1,A2
74,452.0945945945946,205.5,1345,"(448, 201, 458, 211)",1,A2
94,452.9255319148936,1157.0,1346,"(448, 1152, 459, 1163)",1,A2
92,454.7391304347826,694.1304347826087,1347,"(449, 690, 462, 699)",1,A2
78,455.0897435897436,708.3076923076923,1348,"(449, 704, 462, 713)",1,A2
85,453.8,1141.164705882353,1349,"(449, 1136, 460, 1147)",1,A2
95,454.0736842105263,239.93684210526317,1350,"(450, 234, 459, 247)",1,A2
77,455.4025974025974,58.90909090909091,1351,"(451, 54, 461, 65)",1,A2
76,456.3421052631579,882.1973684210526,1352,"(451, 878, 463, 887)",1,A2
99,457.2121212121212,37.686868686868685,1353,"(452, 33, 463, 44)",1,A2
103,458.49514563106794,409.7864077669903,1354,"(452, 405, 465, 416)",1,A2
92,456.64130434782606,465.3152173913044,1355,"(452, 460, 462, 472)",1,A2
117,457.97435897435895,500.53846153846155,1356,"(452, 495, 465, 507)",1,A2
90,458.3,363.1111111111111,1357,"(453, 358, 464, 369)",1,A2
95,457.2842105263158,977.2947368421053,1358,"(453, 971, 463, 984)",1,A2
100,457.71,1093.44,1359,"(453, 1088, 464, 1100)",1,A2
54,458.14814814814815,863.1666666666666,1360,"(454, 860, 463, 868)",1,A2
128,460.640625,1108.0078125,1361,"(454, 1103, 468, 1114)",1,A2
117,461.6923076923077,389.37606837606836,1362,"(456, 384, 469, 396)",1,A2
102,460.69607843137254,523.9901960784314,1363,"(456, 519, 467, 530)",1,A2
79,460.40506329113924,1126.860759493671,1364,"(456, 1122, 466, 1133)",1,A2
79,461.88607594936707,347.5189873417722,1365,"(457, 343, 468, 352)",1,A2
74,462.0,759.0135135135135,1366,"(458, 754, 467, 765)",1,A2
74,462.68918918918916,928.9324324324324,1367,"(458, 925, 468, 934)",1,A2
109,463.908256880734,1017.3211009174312,1368,"(458, 1011, 470, 1024)",1,A2
101,465.4752475247525,22.97029702970297,1369,"(460, 18, 472, 29)",1,A2
137,466.64963503649636,119.51094890510949,1370,"(460, 114, 475, 126)",1,A2
90,465.2,233.4111111111111,1371,"(460, 229, 472, 239)",1,A2
118,466.271186440678,428.20338983050846,1372,"(460, 423, 473, 435)",1,A2
111,465.94594594594594,1165.936936936937,1373,"(460, 1161, 473, 1172)",1,A2
76,466.0131578947368,549.0921052631579,1374,"(461, 544, 471, 555)",1,A2
81,466.87654320987656,957.1975308641976,1375,"(463, 952, 472, 963)",1,A2
73,468.5068493150685,48.71232876712329,1376,"(464, 45, 474, 54)",1,A2
97,469.5670103092784,67.27835051546391,1377,"(464, 63, 476, 73)",1,A2
103,470.252427184466,453.6019417475728,1378,"(464, 449, 477, 459)",1,A2
90,470.26666666666665,1048.7333333333333,1379,"(464, 1044, 477, 1054)",1,A2
70,468.24285714285713,1065.4714285714285,1380,"(464, 1061, 473, 1071)",1,A2
63,469.6666666666667,725.5873015873016,1381,"(465, 722, 475, 730)",1,A2
68,468.8970588235294,872.0,1382,"(465, 867, 474, 877)",1,A2
66,471.09090909090907,707.1060606060606,1383,"(466, 704, 477, 712)",1,A2
96,470.3854166666667,1032.6145833333333,1384,"(466, 1027, 476, 1039)",1,A2
81,471.7901234567901,84.4074074074074,1385,"(467, 80, 477, 90)",1,A2
96,472.1770833333333,1141.2916666666667,1386,"(467, 1136, 478, 1147)",1,A2
90,473.3666666666667,104.87777777777778,1387,"(468, 100, 480, 111)",1,A2
83,472.8072289156627,378.7710843373494,1388,"(468, 374, 478, 385)",1,A2
81,472.5432098765432,471.4320987654321,1389,"(468, 466, 478, 478)",1,A2
107,474.14018691588785,564.4953271028037,1390,"(468, 559, 481, 570)",1,A2
90,473.46666666666664,488.0888888888889,1391,"(469, 483, 479, 494)",1,A2
73,474.1095890410959,1079.7808219178082,1392,"(469, 1076, 480, 1085)",1,A2
98,474.5,229.24489795918367,1393,"(470, 224, 480, 236)",1,A2
114,476.32456140350877,986.5877192982456,1394,"(470, 981, 483, 993)",1,A2
65,474.9076923076923,745.9692307692308,1395,"(471, 742, 480, 751)",1,A2
77,476.68831168831167,34.74025974025974,1396,"(472, 30, 482, 40)",1,A2
81,477.0,366.0,1397,"(472, 362, 483, 371)",1,A2
91,478.1098901098901,918.2307692307693,1398,"(473, 914, 484, 924)",1,A2
64,476.5,1157.640625,1399,"(473, 1153, 481, 1163)",1,A2
94,478.36170212765956,1117.0744680851064,1400,"(474, 1112, 484, 1123)",1,A2
74,479.44594594594594,351.5405405405405,1401,"(475, 347, 485, 357)",1,A2
86,479.3139534883721,937.6744186046511,1402,"(475, 932, 485, 944)",1,A2
86,478.95348837209303,1007.6860465116279,1403,"(475, 1002, 484, 1014)",1,A2
108,482.4537037037037,221.30555555555554,1404,"(477, 216, 489, 227)",1,A2
81,482.962962962963,544.0246913580247,1405,"(478, 540, 489, 549)",1,A2
78,482.44871794871796,579.5897435897435,1406,"(478, 575, 488, 585)",1,A2
64,484.234375,731.640625,1407,"(479, 728, 490, 736)",1,A2
82,483.4268292682927,842.939024390244,1408,"(479, 837, 489, 849)",1,A2
98,484.96938775510205,957.5918367346939,1409,"(479, 953, 492, 963)",1,A2
72,483.40277777777777,1086.0833333333333,1410,"(479, 1082, 489, 1091)",1,A2
101,484.54455445544556,1130.4653465346535,1411,"(479, 1126, 491, 1136)",1,A2
92,485.7717391304348,20.652173913043477,1412,"(480, 16, 492, 26)",1,A2
80,486.225,719.9,1413,"(481, 716, 493, 725)",1,A2
83,484.6024096385542,1034.3734939759036,1414,"(481, 1029, 490, 1041)",1,A2
101,486.38613861386136,1101.7029702970297,1415,"(481, 1097, 493, 1108)",1,A2
73,486.2191780821918,60.054794520547944,1416,"(482, 56, 492, 65)",1,A2
175,488.45714285714286,419.6457142857143,1417,"(482, 412, 497, 428)",1,A2
99,487.7171717171717,81.07070707070707,1418,"(483, 76, 494, 87)",1,A2
92,487.69565217391306,471.9130434782609,1419,"(483, 467, 494, 478)",1,A2
116,489.61206896551727,503.2586206896552,1420,"(483, 498, 497, 509)",1,A2
85,488.4823529411765,1169.8235294117646,1421,"(483, 1166, 496, 1175)",1,A2
98,489.66326530612247,94.6734693877551,1422,"(484, 90, 496, 101)",1,A2
84,488.5,192.36904761904762,1423,"(484, 187, 494, 199)",1,A2
53,488.1698113207547,1144.7735849056603,1424,"(484, 1141, 493, 1149)",1,A2
